-1.5125,0.0026039,-0.11118
-1.5598,0.0026039,-0.10533
-1.5598,0.0017359,-0.10533
-1.5598,0,-0.10533
-1.5598,0.0043398,-0.11703
-1.5598,0.0078117,-0.11118
-1.607,0.0034719,-0.10533
-1.607,0.0034719,-0.11118
-1.607,0.0034719,-0.093625
-1.607,0,-0.081922
-1.607,0.0034719,-0.093625
-1.607,0.0043398,-0.099477
-1.607,0.0060758,-0.099477
-1.6543,0.0060758,-0.099477
-1.607,0.0043398,-0.087773
-1.6543,0.00086797,-0.081922
-1.6543,0.0078117,-0.093625
-1.6543,0.0043398,-0.093625
-1.6543,0.0026039,-0.081922
-1.6543,0,-0.070219
-1.6543,0.0026039,-0.07607
-1.7016,0.0069437,-0.087773
-1.7016,0.0069437,-0.087773
-1.7016,0.0043398,-0.070219
-1.7016,0.0026039,-0.07607
-1.7016,0.0060758,-0.081922
-1.7016,0.0069437,-0.07607
-1.7016,0.0043398,-0.07607
-1.7016,0.0043398,-0.07607
-1.7016,0.0043398,-0.064367
-1.7488,0.0060758,-0.07607
-1.7488,0.0043398,-0.058516
-1.7488,0.0017359,-0.052664
-1.7488,0.0026039,-0.058516
-1.7488,0.0060758,-0.058516
-1.7488,0.0060758,-0.058516
-1.7488,-0.00086797,-0.058516
-1.7488,0.0026039,-0.052664
-1.7488,0.0026039,-0.058516
-1.7488,0.0078117,-0.064367
-1.7961,0.0052078,-0.052664
-1.7961,0.0017359,-0.035109
-1.7961,0,-0.046812
-1.7961,0.0043398,-0.046812
-1.7961,0.0060758,-0.052664
-1.7961,0.0043398,-0.046812
-1.7961,0.0060758,-0.046812
-1.7961,0.0060758,-0.046812
-1.7961,0.0060758,-0.040961
-1.8434,0.0078117,-0.040961
-1.8434,0.0034719,-0.040961
-1.8434,-0.0026039,-0.023406
-1.8434,0.0069437,-0.046812
-1.8434,0.0069437,-0.040961
-1.8434,0.011284,-0.040961
-1.8434,0.0026039,-0.017555
-1.8434,0.00086797,-0.017555
-1.8434,0.0052078,-0.023406
-1.8434,0.0060758,-0.035109
-1.8906,0.0086797,-0.029258
-1.8906,0.0043398,-0.017555
-1.8906,0.0017359,-0.017555
-1.8906,0.0026039,-0.017555
-1.8906,0.0043398,-0.023406
-1.8906,0.0069437,-0.017555
-1.8906,0.0052078,-0.011703
-1.8906,0.0026039,-0.011703
-1.8906,0.00086797,0.0058516
-1.8906,0.0069437,-0.011703
-1.8906,0.0060758,0
-1.8906,0.0078117,-0.017555
-1.8906,0.0043398,-0.0058516
-1.9379,0.0017359,0
-1.9379,0.0043398,-0.0058516
-1.9379,0.0026039,0.0058516
-1.9379,0.0043398,0
-1.9379,0.0060758,0
-1.9379,0.0017359,0.011703
-1.9379,0.0034719,0
-1.9379,0.0043398,0.011703
-1.9379,0.0034719,0.0058516
-1.9379,0.010416,0
-1.9379,0.0078117,0
-1.9852,0.0034719,0.017555
-1.9379,0.0017359,0.023406
-1.9852,0.0017359,0.023406
-1.9852,0.0043398,0.023406
-1.9852,0.0060758,0.011703
-1.9852,0.0034719,0.029258
-1.9852,0.0026039,0.035109
-1.9852,0.0095476,0.017555
-1.9852,0.0060758,0.023406
-1.9852,0.010416,0.017555
-1.9852,0.0078117,0.035109
-1.9852,0.0043398,0.035109
-1.9852,0.0060758,0.035109
-1.9852,0.0034719,0.040961
-1.9852,0.0026039,0.040961
-1.9852,0.0052078,0.046812
-1.9852,0.00086797,0.052664
-2.0324,0.0017359,0.040961
-2.0324,0.0060758,0.046812
-2.0324,0.0034719,0.058516
-1.9852,0,0.058516
-1.9852,0,0.052664
-2.0324,0.0034719,0.046812
-2.0324,0.0026039,0.052664
-2.0324,0.0017359,0.070219
-2.0324,-0.00086797,0.064367
-2.0324,0.00086797,0.058516
-2.0324,0.0060758,0.052664
-2.0324,0.0078117,0.040961
-2.0324,0.0043398,0.070219
-2.0324,0.0052078,0.064367
-2.0324,0.0060758,0.058516
-2.0324,0.0060758,0.064367
-2.0324,0.0078117,0.064367
-2.0324,0.00086797,0.081922
-2.0324,-0.00086797,0.070219
-2.0324,0.0060758,0.064367
-2.0324,0.0069437,0.064367
-2.0324,0.0095476,0.064367
-2.0324,0.0069437,0.070219
-2.0324,0.0017359,0.07607
-2.0324,0.0026039,0.087773
-2.0324,0.0043398,0.093625
-2.0324,0.0060758,0.07607
-2.0324,0.0069437,0.07607
-2.0324,0.0069437,0.081922
-2.0797,0.0060758,0.087773
-2.0324,0,0.10533
-2.0324,0.0043398,0.087773
-2.0324,0.0026039,0.093625
-2.0324,0.0043398,0.093625
-2.0324,0.0060758,0.099477
-2.0797,0.0060758,0.087773
-2.0324,0.0060758,0.081922
-2.0324,0.0034719,0.099477
-2.0324,0.0060758,0.093625
-2.0797,0.0052078,0.099477
-2.0797,0.0078117,0.099477
-2.0324,0.0060758,0.099477
-2.0797,0.00086797,0.11118
-2.0797,0.0043398,0.11118
-2.0324,0.0086797,0.099477
-2.0797,0.0043398,0.099477
-2.0797,0.0026039,0.11703
-2.0324,0.0017359,0.11118
-2.0324,0.0069437,0.11118
-2.0797,0.0052078,0.11703
-2.0797,0.0043398,0.11118
-2.0324,0.0034719,0.11118
-2.0324,0.0034719,0.12873
-2.0324,0.0052078,0.11118
-2.0324,0.0086797,0.11703
-2.0324,0.0043398,0.12873
-2.0324,0.0026039,0.12873
-2.0324,0.0043398,0.12288
-2.0324,0.0043398,0.12288
-2.0324,0.0069437,0.12873
-2.0324,0.0043398,0.13459
-2.0324,0.00086797,0.14044
-2.0324,0.00086797,0.14044
-2.0324,0.0069437,0.13459
-2.0324,0.0086797,0.12873
-2.0324,0.0060758,0.14629
-2.0324,0.010416,0.12873
-2.0324,0.0052078,0.14629
-2.0324,0.0060758,0.14044
-2.0324,0.0078117,0.14044
-2.0324,0.0052078,0.14629
-2.0324,0.0026039,0.14044
-2.0324,0.0043398,0.15799
-2.0324,0.0026039,0.15799
-2.0324,0.0052078,0.15214
-2.0324,0.0043398,0.15799
-2.0324,0.0052078,0.15799
-2.0324,0.0069437,0.14629
-2.0324,0.0026039,0.16384
-2.0324,0.0060758,0.15799
-2.0324,0.0034719,0.16384
-2.0324,0.0026039,0.1697
-2.0324,0.0026039,0.1697
-2.0324,0.0043398,0.15214
-2.0324,0.0043398,0.1697
-2.0324,0.0026039,0.16384
-1.9852,0.0060758,0.1697
-1.9852,0.0052078,0.1697
-2.0324,0.0069437,0.1697
-1.9852,0.0060758,0.1697
-1.9852,0.00086797,0.18725
-1.9852,0.0026039,0.17555
-1.9852,0.0060758,0.1697
-1.9852,0.0060758,0.1814
-1.9852,0.0060758,0.18725
-1.9852,0.0034719,0.18725
-1.9852,0.0043398,0.18725
-1.9852,0.0017359,0.1931
-1.9852,0.0034719,0.18725
-1.9852,0.0043398,0.1814
-1.9852,0.0026039,0.1931
-1.9852,0.0060758,0.18725
-1.9852,0.0078117,0.1814
-1.9852,0.0043398,0.1931
-1.9852,0.00086797,0.2048
-1.9379,0.0034719,0.18725
-1.9379,0.0052078,0.19895
-1.9379,0.0069437,0.19895
-1.9379,0.0069437,0.19895
-1.9379,0.00086797,0.19895
-1.9379,0.0043398,0.2048
-1.9379,0.0052078,0.19895
-1.9379,0.0043398,0.19895
-1.9379,0.0043398,0.21066
-1.9379,0.0060758,0.2048
-1.9379,0.0078117,0.18725
-1.9379,0.0086797,0.21066
-1.9379,0.0060758,0.21066
-1.9379,0.0043398,0.2048
-1.9379,0.0069437,0.21651
-1.8906,0.0052078,0.2048
-1.8906,0.0052078,0.21066
-1.8906,0.0052078,0.22821
-1.8906,0.0034719,0.22236
-1.8906,0.0026039,0.22236
-1.8906,0.0052078,0.21066
-1.8906,0.0043398,0.22236
-1.8906,0,0.22821
-1.8906,0.0034719,0.22821
-1.8906,0.0043398,0.22821
-1.8906,0.0026039,0.22821
-1.8906,0.0060758,0.22821
-1.8434,0.00086797,0.23406
-1.8434,-0.0017359,0.22821
-1.8434,0.0043398,0.22821
-1.8434,0.0060758,0.22236
-1.8434,0.00086797,0.23991
-1.8434,0.0026039,0.23991
-1.8434,0.0017359,0.23991
-1.8434,0.0043398,0.23406
-1.8434,0.0078117,0.23991
-1.7961,0.0043398,0.22821
-1.7961,0.0017359,0.22821
-1.7961,0.0060758,0.23991
-1.7961,0.0069437,0.22821
-1.7961,0.0086797,0.23406
-1.7961,0.0060758,0.23991
-1.7961,0.0034719,0.22821
-1.7961,0.0052078,0.23406
-1.7961,0.0086797,0.23406
-1.7961,0.0043398,0.24577
-1.7488,0.0069437,0.24577
-1.7488,0.0086797,0.24577
-1.7488,0.0060758,0.24577
-1.7488,0.0069437,0.25162
-1.7488,0.0026039,0.24577
-1.7488,-0.00086797,0.26332
-1.7488,-0.00086797,0.26332
-1.7016,0.0069437,0.24577
-1.7488,0.0043398,0.25747
-1.7016,0.0052078,0.25162
-1.7016,0.0017359,0.26332
-1.7016,0.0026039,0.26332
-1.7016,0.0052078,0.25747
-1.7016,0.0043398,0.25162
-1.7016,0.0026039,0.27502
-1.7016,0.0043398,0.25747
-1.7016,0.0069437,0.25747
-1.6543,0.0069437,0.25747
-1.6543,0.0069437,0.25747
-1.6543,0.0043398,0.26917
-1.6543,0.00086797,0.27502
-1.6543,0.0069437,0.26332
-1.6543,0.0017359,0.26917
-1.6543,0.0043398,0.26332
-1.607,0.0043398,0.26917
-1.6543,0.0052078,0.27502
-1.607,0.0078117,0.25747
-1.607,0.0060758,0.26332
-1.607,0.0052078,0.26917
-1.607,0.0095476,0.27502
-1.607,0.0026039,0.27502
-1.607,0.0017359,0.28087
-1.5598,0.0026039,0.28087
-1.5598,0.0034719,0.27502
-1.5598,0.0060758,0.28087
-1.5598,0.0060758,0.28087
-1.5598,0.0043398,0.28087
-1.5598,0.0043398,0.28673
-1.5125,0.0060758,0.26917
-1.5125,0.00086797,0.28673
-1.5598,0.0026039,0.28673
-1.5125,0.0026039,0.28673
-1.5125,0.0043398,0.28673
-1.5125,0.0078117,0.27502
-1.5125,0.0095476,0.26917
-1.5125,0.0034719,0.29258
-1.4652,0.0043398,0.28673
-1.4652,0.00086797,0.29258
-1.4652,0.0069437,0.28673
-1.4652,0.0052078,0.27502
-1.4652,0.0052078,0.28673
-1.4652,0.0034719,0.29843
-1.418,0.0052078,0.29843
-1.418,0.0095476,0.28673
-1.418,0,0.29843
-1.418,0.0017359,0.29843
-1.418,0.0060758,0.29258
-1.418,0.0078117,0.28673
-1.418,0.0069437,0.29843
-1.3707,0.0052078,0.29843
-1.3707,0.0026039,0.29843
-1.3707,0.0060758,0.28673
-1.3707,0.0069437,0.28673
-1.3707,0.0069437,0.29843
-1.3234,0.0043398,0.29843
-1.3234,0.0026039,0.29843
-1.3234,0.0026039,0.29843
-1.3234,0.0034719,0.29843
-1.3234,0.0052078,0.29843
-1.3234,0.0060758,0.29843
-1.3234,0.0060758,0.30428
-1.3234,0.0034719,0.31013
-1.2762,0.0052078,0.29843
-1.2762,0.0052078,0.30428
-1.2762,0.0034719,0.29258
-1.2762,0.0078117,0.29843
-1.2762,0.0078117,0.30428
-1.2289,0.0043398,0.30428
-1.2289,0.0052078,0.31013
-1.2289,0.0043398,0.30428
-1.2289,0.0043398,0.29843
-1.2289,0.0086797,0.29843
-1.2289,0.0052078,0.31013
-1.1816,0.0060758,0.31598
-1.1816,0.0086797,0.29843
-1.1816,0.0034719,0.32184
-1.1816,0.0043398,0.30428
-1.1816,0.0060758,0.30428
-1.1344,0.0060758,0.31013
-1.1344,0.0078117,0.29258
-1.1344,0.0043398,0.31598
-1.1344,0.0026039,0.31598
-1.1344,0.0052078,0.30428
-1.0871,0.0078117,0.31013
-1.0871,0.0069437,0.31598
-1.0871,0.0060758,0.31598
-1.0871,0.0043398,0.31598
-1.0871,0.0034719,0.31013
-1.0871,0.0069437,0.29843
-1.0398,0.0043398,0.31013
-1.0398,0.0017359,0.31598
-1.0398,0.0034719,0.31013
-1.0398,0.0052078,0.32184
-1.0398,0.0078117,0.31598
-1.0398,0.0052078,0.31013
-0.99258,0,0.31013
-0.99258,0.0052078,0.30428
-0.99258,0.0043398,0.31598
-0.99258,0.0026039,0.31598
-0.94531,0.0060758,0.32184
-0.94531,0.0043398,0.32184
-0.94531,0.0017359,0.32184
-0.94531,0.0034719,0.31598
-0.94531,0.0060758,0.32184
-0.94531,0.0069437,0.31013
-0.89805,0.0086797,0.31598
-0.89805,0.0052078,0.32769
-0.89805,0.0078117,0.32769
-0.89805,0.0034719,0.32769
-0.89805,0.0043398,0.32184
-0.85078,0.0060758,0.31013
-0.85078,0.0069437,0.31598
-0.85078,0.0086797,0.31598
-0.85078,0.0034719,0.32184
-0.85078,0.00086797,0.32769
-0.80352,0.00086797,0.33354
-0.80352,0.0060758,0.31598
-0.80352,0.0095476,0.31598
-0.80352,0.0060758,0.30428
-0.80352,0.0017359,0.32769
-0.75625,0.00086797,0.32184
-0.75625,0.0017359,0.32769
-0.75625,0.0052078,0.30428
-0.75625,0.0078117,0.31013
-0.75625,0.0043398,0.31598
-0.70898,0.0034719,0.31598
-0.70898,0.0043398,0.33354
-0.70898,0.0043398,0.32184
-0.70898,0.0069437,0.31598
-0.70898,0.0086797,0.30428
-0.66172,0.0034719,0.31598
-0.66172,0.0043398,0.32769
-0.66172,0.0060758,0.32769
-0.66172,0.0043398,0.32184
-0.66172,0.0078117,0.31013
-0.61445,0.0060758,0.31598
-0.61445,0.0060758,0.31598
-0.61445,0.0034719,0.32184
-0.61445,0.0034719,0.32769
-0.61445,0.0043398,0.31013
-0.56719,0.0060758,0.32184
-0.56719,0.0034719,0.31598
-0.56719,0.0034719,0.32184
-0.56719,0.0043398,0.32184
-0.56719,0.0026039,0.31598
-0.51992,0.0043398,0.32184
-0.51992,0.0034719,0.32184
-0.51992,0.0034719,0.32184
-0.51992,0.0043398,0.32184
-0.51992,0.0034719,0.31598
-0.47266,0.0078117,0.31598
-0.47266,0.0026039,0.32184
-0.47266,0.0034719,0.31598
-0.47266,0.0078117,0.31598
-0.42539,0.0060758,0.31013
-0.42539,0.0086797,0.30428
-0.42539,0.0034719,0.31598
-0.42539,0.0043398,0.31598
-0.42539,0.0017359,0.31598
-0.37813,0.0043398,0.31598
-0.37813,0.0052078,0.31598
-0.37813,0.0052078,0.30428
-0.37813,0.0052078,0.32184
-0.37813,0.0017359,0.31013
-0.33086,0.0069437,0.31598
-0.33086,0.0069437,0.30428
-0.33086,0.0060758,0.30428
-0.33086,0.0060758,0.31013
-0.33086,0.0043398,0.32184
-0.28359,0.0060758,0.31013
-0.28359,0.0086797,0.29843
-0.28359,0.0060758,0.31598
-0.28359,0.0034719,0.29843
-0.23633,0.0017359,0.31598
-0.23633,0.0017359,0.30428
-0.23633,0.0060758,0.31598
-0.23633,0.0095476,0.30428
-0.23633,0.0052078,0.29258
-0.18906,0.0052078,0.30428
-0.18906,0.0034719,0.31598
-0.18906,0.0026039,0.31598
-0.18906,0.0060758,0.31013
-0.18906,0.0078117,0.29843
-0.1418,0.0034719,0.31013
-0.1418,0.00086797,0.31013
-0.1418,0.0043398,0.31013
-0.1418,0.0052078,0.30428
-0.094531,0.0017359,0.31598
-0.094531,0.0034719,0.31013
-0.094531,0.0043398,0.31013
-0.094531,0.0060758,0.31013
-0.094531,0.0078117,0.29258
-0.047266,0.0026039,0.31598
-0.047266,0.0043398,0.28673
-0.047266,0.0034719,0.30428
-0.047266,0.0043398,0.30428
-0.047266,0.0052078,0.29843
0,0.0026039,0.31013
0,0,0.30428
0,0.0017359,0.29843
0.047266,0.0043398,0.30428
0,0.0060758,0.29843
0.047266,0.0086797,0.29258
0.047266,0.0052078,0.29843
0.047266,0.0034719,0.29258
0.094531,0.0052078,0.29258
0.047266,0.0043398,0.29258
0.094531,0.0069437,0.28673
0.094531,0.0034719,0.29258
0.094531,0.0078117,0.28087
0.1418,0.0052078,0.29258
0.1418,0.00086797,0.29843
0.1418,0.0060758,0.28673
0.1418,0.0026039,0.29258
0.18906,0.0069437,0.27502
0.18906,0.0034719,0.29258
0.18906,0.0043398,0.28673
0.18906,0.00086797,0.29843
0.18906,0.0026039,0.29843
0.23633,0.0043398,0.29843
0.23633,0.0043398,0.28673
0.23633,0.0052078,0.28673
0.23633,0.0034719,0.28673
0.23633,0.0060758,0.28673
0.28359,0.0034719,0.29843
0.28359,0.0052078,0.28087
0.28359,0.0086797,0.27502
0.28359,0.0069437,0.27502
0.28359,0.0043398,0.28673
0.28359,0.0017359,0.29258
0.33086,0.0052078,0.28673
0.33086,0.0043398,0.28087
0.33086,0.0017359,0.28087
0.37813,0.0017359,0.28087
0.37813,0.0034719,0.27502
0.37813,0.0043398,0.28087
0.37813,0.0060758,0.26917
0.37813,0.0069437,0.26917
0.42539,0.0034719,0.28087
0.42539,0.0043398,0.28087
0.42539,0.0060758,0.28087
0.42539,0.0069437,0.26917
0.42539,0.0052078,0.26332
0.47266,0.0052078,0.27502
0.47266,0,0.27502
0.47266,0.0078117,0.26332
0.47266,0.0078117,0.26917
0.47266,0.0069437,0.25747
0.51992,0.0043398,0.26332
0.51992,0.0026039,0.27502
0.51992,0.0086797,0.25747
0.51992,0.0086797,0.25747
0.51992,0.0043398,0.25747
0.56719,0.0060758,0.25162
0.56719,0.0017359,0.26917
0.56719,0.0078117,0.25747
0.56719,0.0052078,0.24577
0.56719,0.0034719,0.25747
0.61445,0.0069437,0.25747
0.61445,0.0034719,0.25747
0.61445,0.0017359,0.25747
0.61445,0.0069437,0.25747
0.61445,0.0086797,0.24577
0.66172,0.0052078,0.25747
0.66172,0.0034719,0.25162
0.66172,0.0069437,0.24577
0.66172,0.0043398,0.23991
0.66172,0.0043398,0.25162
0.70898,0.0034719,0.23991
0.70898,0.0069437,0.22821
0.70898,0.0017359,0.25162
0.70898,0.0060758,0.23406
0.70898,0.0086797,0.24577
0.75625,0.0052078,0.23991
0.75625,0.0052078,0.23406
0.75625,0.0086797,0.22821
0.75625,0.0043398,0.23991
0.75625,0.0034719,0.23991
0.80352,0.0017359,0.24577
0.80352,0,0.23406
0.80352,0.0060758,0.23406
0.80352,0.0069437,0.22821
0.80352,0.0052078,0.22821
0.85078,0.0043398,0.22821
0.85078,0.0026039,0.23406
0.85078,0.0043398,0.22236
0.85078,0.0060758,0.22821
0.85078,0.0043398,0.22236
0.89805,0.0034719,0.23406
0.89805,0.0043398,0.22236
0.89805,0.0086797,0.21651
0.89805,0.0060758,0.21651
0.89805,0.0043398,0.22236
0.94531,0.0043398,0.22821
0.94531,0.0034719,0.22236
0.94531,0.0052078,0.21066
0.94531,0.0052078,0.21066
0.94531,0.0034719,0.22236
0.99258,0.00086797,0.22821
0.99258,0.0043398,0.21066
0.99258,0.0069437,0.2048
0.99258,0.0034719,0.2048
0.99258,0.0052078,0.21066
1.0398,0.0060758,0.19895
1.0398,0.0078117,0.21066
1.0398,0.0017359,0.21066
1.0398,0.0043398,0.2048
1.0398,0.0069437,0.19895
1.0398,0.0043398,0.1931
1.0871,0.0034719,0.2048
1.0871,0.0052078,0.19895
1.0871,0.0086797,0.1814
1.0871,0.0052078,0.21066
1.0871,0.00086797,0.2048
1.1344,0.0060758,0.18725
1.1344,0.0060758,0.18725
1.1344,0.0060758,0.18725
1.1344,0.0086797,0.17555
1.1344,0.0052078,0.18725
1.1344,0.0026039,0.19895
1.1816,0.0078117,0.18725
1.1816,0.0060758,0.1814
1.1816,0.0043398,0.18725
1.1816,0.0078117,0.1697
1.1816,0.0034719,0.1931
1.1816,0.0052078,0.1814
1.2289,0.0069437,0.16384
1.2289,0.0060758,0.17555
1.2289,0,0.18725
1.2289,0.0034719,0.17555
1.2289,0.0052078,0.18725
1.2289,0.0034719,0.17555
1.2762,0.0069437,0.1697
1.2762,0.0086797,0.15799
1.2762,0.0034719,0.17555
1.2762,0.0060758,0.15799
1.2762,0.0069437,0.15799
1.2762,0.0060758,0.16384
1.3234,0.0034719,0.1697
1.3234,0.0026039,0.15799
1.3234,0.0043398,0.17555
1.3234,0.0060758,0.15214
1.3234,0.0078117,0.15799
1.3234,0.0034719,0.15214
1.3707,-0.00086797,0.15799
1.3707,0.0043398,0.15214
1.3707,0.010416,0.14044
1.3707,0.0069437,0.14044
1.3707,0.0034719,0.15799
1.3707,0.0017359,0.14629
1.418,0.0034719,0.14044
1.418,0.0086797,0.14044
1.418,0.0052078,0.14629
1.418,0.0043398,0.14629
1.418,0.0043398,0.14044
1.418,0.0078117,0.12288
1.418,0.0078117,0.14044
1.4652,0.0043398,0.12288
1.4652,0.0052078,0.12873
1.4652,0.0043398,0.12873
1.4652,0.0026039,0.14629
1.4652,0.0095476,0.11703
1.4652,0.0069437,0.12873
1.4652,0.0043398,0.12873
1.5125,0.0095476,0.12288
1.5125,0.0052078,0.11703
1.5125,0.0060758,0.11703
1.5125,0.0034719,0.12288
1.5125,0.0069437,0.11703
1.5125,0.0052078,0.12288
1.5125,0.0026039,0.11703
1.5598,0.0034719,0.11703
1.5125,0.0069437,0.10533
1.5598,0.0052078,0.11118
1.5598,0.0034719,0.11118
1.5598,0.0034719,0.11118
1.5598,0.0060758,0.099477
1.5598,0.0052078,0.099477
1.5598,0.0026039,0.093625
1.607,0.0026039,0.11118
1.607,0.0078117,0.093625
1.607,0.00086797,0.11118
1.607,0.0052078,0.093625
1.607,0.0069437,0.10533
1.607,0.0026039,0.087773
1.607,0.0017359,0.099477
1.6543,0.0052078,0.081922
1.6543,0.0069437,0.081922
1.6543,0.0060758,0.099477
1.6543,0.0034719,0.087773
1.6543,0.0034719,0.093625
1.6543,0.0034719,0.087773
1.6543,0.0078117,0.07607
1.6543,0.0060758,0.081922
1.6543,0.0026039,0.07607
1.7016,0.0017359,0.081922
1.7016,0.0052078,0.070219
1.7016,0.0034719,0.081922
1.7016,0.0026039,0.070219
1.7016,0.0052078,0.070219
1.7016,0.0043398,0.07607
1.7016,0.0043398,0.064367
1.7488,0.0060758,0.058516
1.7488,0.0060758,0.052664
1.7488,0.0043398,0.070219
1.7488,0.0017359,0.070219
1.7488,0.0060758,0.064367
1.7488,0.011284,0.052664
1.7488,0.0034719,0.058516
1.7488,0.0034719,0.064367
1.7488,0.0034719,0.058516
1.7488,0.0034719,0.046812
1.7488,0.0052078,0.040961
1.7961,0.0078117,0.035109
1.7488,0.0069437,0.040961
1.7961,0.0026039,0.046812
1.7961,0.0026039,0.046812
1.7961,0.0069437,0.035109
1.7961,0.0078117,0.023406
1.7961,0.0043398,0.046812
1.7961,0.0043398,0.046812
1.7961,0.0060758,0.040961
1.7961,0.0060758,0.035109
1.7961,0.0095476,0.023406
1.7961,0.0034719,0.035109
1.8434,0.0034719,0.029258
1.8434,0.0034719,0.029258
1.8434,0.0060758,0.029258
1.8434,0.0086797,0.017555
1.8434,0.0060758,0.023406
1.8434,0.00086797,0.035109
1.8434,0.0060758,0.017555
1.8434,0.0052078,0.023406
1.8434,0.0078117,0.0058516
1.8906,0.0043398,0.011703
1.8434,0.00086797,0.023406
1.8906,0.0052078,0.011703
1.8906,0.0069437,0.0058516
1.8906,0.0043398,0.011703
1.8906,0.0026039,0.0058516
1.8906,0.0034719,0.017555
1.8906,0.0078117,0
1.8906,0.0043398,0
1.8906,0.0034719,0.0058516
1.8906,0.00086797,0
1.8906,0.0026039,0
1.8906,0.0060758,-0.011703
1.8906,0.0052078,-0.0058516
1.8906,0.0052078,0
1.9379,0.0034719,0
1.8906,0.0078117,-0.017555
1.9379,0.0095476,-0.017555
1.9379,0.0026039,-0.011703
1.9379,0.0034719,-0.011703
1.9379,0.0095476,-0.017555
1.9379,0.0043398,0
1.9379,0.0052078,-0.011703
1.9379,0.0043398,-0.017555
1.9379,0.0034719,-0.017555
1.9379,0.0069437,-0.029258
1.9379,0.0052078,-0.023406
1.9379,0.0060758,-0.029258
1.9379,0.00086797,-0.029258
1.9379,0.00086797,-0.029258
1.9379,0.0095476,-0.040961
1.9379,0.0069437,-0.035109
1.9379,0.0026039,-0.035109
1.9379,0.00086797,-0.035109
1.9379,0.0043398,-0.029258
1.9852,0.0078117,-0.046812
1.9379,0.0078117,-0.046812
1.9852,0.0078117,-0.035109
1.9852,0.0043398,-0.052664
1.9852,0.0043398,-0.040961
1.9852,0.0060758,-0.046812
1.9852,0.0043398,-0.046812
1.9852,0.0078117,-0.058516
1.9852,0.0052078,-0.040961
1.9852,0.0043398,-0.058516
1.9852,0.0060758,-0.058516
1.9852,0.0052078,-0.052664
1.9852,0.0078117,-0.052664
1.9852,0.0043398,-0.058516
1.9852,0.0043398,-0.052664
1.9852,0.0043398,-0.058516
1.9852,0.0026039,-0.058516
1.9852,0.0069437,-0.070219
1.9852,0.0078117,-0.070219
1.9852,0.0043398,-0.058516
1.9852,0.0060758,-0.07607
1.9852,0.0034719,-0.064367
1.9852,0.0043398,-0.064367
1.9852,0.0052078,-0.07607
1.9852,0.0060758,-0.081922
1.9852,0.0034719,-0.070219
1.9852,0.0069437,-0.087773
1.9852,0.0052078,-0.081922
1.9852,0.0043398,-0.081922
1.9852,0.0043398,-0.081922
1.9852,0.0060758,-0.087773
1.9852,0.0017359,-0.07607
1.9852,-0.0017359,-0.093625
1.9852,0.0052078,-0.087773
1.9852,0.0060758,-0.087773
1.9852,0.0060758,-0.099477
1.9852,0.0060758,-0.099477
1.9852,0,-0.07607
1.9852,0.0060758,-0.10533
1.9852,0.0060758,-0.099477
1.9852,0.0043398,-0.099477
1.9852,-0.00086797,-0.093625
1.9852,0.0052078,-0.11118
1.9852,0.0060758,-0.10533
1.9852,0.0052078,-0.11118
1.9852,0.0060758,-0.10533
1.9852,0.0017359,-0.093625
1.9852,0.0060758,-0.10533
1.9852,0.0060758,-0.11703
1.9852,0.0086797,-0.11703
1.9852,0.0034719,-0.11703
1.9852,0.0043398,-0.10533
1.9852,0.0052078,-0.12288
1.9852,0.0060758,-0.11703
1.9852,0.0052078,-0.11703
1.9852,0.0043398,-0.11118
1.9852,0.0043398,-0.12288
1.9852,0.0052078,-0.12288
1.9852,0.0034719,-0.12288
1.9852,0.011284,-0.14044
1.9852,0.0043398,-0.12873
1.9852,0.0017359,-0.11118
1.9852,0.0043398,-0.12873
1.9852,0.0086797,-0.14044
1.9852,0.0060758,-0.12873
1.9852,0.0034719,-0.13459
1.9852,0.0052078,-0.13459
1.9852,0.0069437,-0.14044
1.9852,0.0026039,-0.14044
1.9852,0.0095476,-0.14629
1.9852,0.0026039,-0.14629
1.9852,0.0034719,-0.14044
1.9852,0.0060758,-0.14044
1.9852,0.0034719,-0.15799
1.9852,0.0026039,-0.14044
1.9852,0.0026039,-0.15214
1.9852,0.0052078,-0.15214
1.9379,0.0034719,-0.14629
1.9852,0.0060758,-0.16384
1.9852,0.0069437,-0.16384
1.9852,0.0026039,-0.15214
1.9379,0.0026039,-0.15799
1.9379,0.0060758,-0.16384
1.9379,0.0034719,-0.15214
1.9379,0.0043398,-0.16384
1.9379,0.0043398,-0.1697
1.9379,0.0060758,-0.16384
1.9379,0.0026039,-0.17555
1.9379,0.0052078,-0.1697
1.9379,0.00086797,-0.16384
1.9379,0.00086797,-0.16384
1.9379,0.0069437,-0.1697
1.9379,0.0052078,-0.17555
1.9379,0.0043398,-0.1697
1.9379,0.0060758,-0.18725
1.9379,0.0026039,-0.1697
1.9379,0.0052078,-0.1697
1.9379,0.0069437,-0.18725
1.9379,0.0052078,-0.1697
1.9379,0.0060758,-0.19895
1.8906,0.0034719,-0.17555
1.8906,0.0060758,-0.1814
1.8906,0.0069437,-0.18725
1.8906,0.0060758,-0.17555
1.8906,0.0052078,-0.1931
1.8906,0.0069437,-0.19895
1.8906,0.0034719,-0.18725
1.8906,0.0060758,-0.1931
1.8906,0.0069437,-0.1931
1.8906,0.0026039,-0.18725
1.8906,0.0069437,-0.1931
1.8906,0.0086797,-0.19895
